Date,Store,SKU,InventoryLevel,ExcessThreshold,ExcessInventory,IsExcess,ExcessSeverity
2023-10-01,Store003,SKU001,85,114.95678605450189,-29.95678605450189,False,Normal
2023-10-01,Store003,SKU002,28,88.58318241880768,-60.58318241880768,False,Normal
2023-10-01,Store003,SKU003,34,53.01120367045391,-19.01120367045391,False,Normal
2023-10-02,Store001,SKU001,55,104.67399586824097,-49.673995868240965,False,Normal
2023-10-02,Store001,SKU002,65,117.0481529649748,-52.048152964974804,False,Normal
2023-10-02,Store001,SKU003,76,53.70231620394853,22.297683796051473,True,Low Excess
2023-10-02,Store002,SKU001,37,145.55516881893084,-108.55516881893084,False,Normal
2023-10-02,Store002,SKU002,72,95.30724758024482,-23.30724758024482,False,Normal
2023-10-02,Store002,SKU003,57,66.75616347064441,-9.75616347064441,False,Normal
2023-10-02,Store003,SKU001,27,114.95678605450189,-87.95678605450189,False,Normal
2023-10-02,Store003,SKU002,35,88.58318241880768,-53.58318241880768,False,Normal
2023-10-02,Store003,SKU003,81,49.79691795616819,31.203082043831813,True,Low Excess
2023-10-03,Store001,SKU001,11,101.67399586824097,-90.67399586824097,False,Normal
2023-10-03,Store001,SKU002,68,113.8338672506891,-45.833867250689096,False,Normal
2023-10-03,Store001,SKU003,88,47.916601918234235,40.083398081765765,True,Low Excess
2023-10-03,Store002,SKU001,75,133.55516881893084,-58.55516881893084,False,Normal
2023-10-03,Store002,SKU002,47,91.02153329453054,-44.02153329453054,False,Normal
2023-10-03,Store002,SKU003,13,71.25616347064441,-58.25616347064441,False,Normal
2023-10-03,Store003,SKU001,45,116.45678605450189,-71.45678605450189,False,Normal
2023-10-03,Store003,SKU002,73,83.22603956166483,-10.226039561664834,False,Normal
2023-10-03,Store003,SKU003,59,49.79691795616819,9.203082043831813,True,Low Excess
2023-10-04,Store001,SKU001,45,113.67399586824097,-68.67399586824097,False,Normal
2023-10-04,Store001,SKU002,55,108.47672439354622,-53.47672439354622,False,Normal
2023-10-04,Store001,SKU003,92,52.416601918234235,39.583398081765765,True,Low Excess
2023-10-04,Store002,SKU001,29,130.55516881893084,-101.55516881893084,False,Normal
2023-10-04,Store002,SKU002,73,93.16439043738768,-20.16439043738768,False,Normal
2023-10-04,Store002,SKU003,53,67.39902061350156,-14.399020613501563,False,Normal
2023-10-04,Store003,SKU001,41,113.45678605450189,-72.45678605450189,False,Normal
2023-10-04,Store003,SKU002,59,87.51175384737911,-28.51175384737911,False,Normal
2023-10-04,Store003,SKU003,46,47.868346527596756,-1.8683465275967563,False,Normal
2023-10-05,Store001,SKU001,10,124.17399586824097,-114.17399586824097,False,Normal
2023-10-05,Store001,SKU002,77,106.3338672506891,-29.333867250689096,False,Normal
2023-10-05,Store001,SKU003,22,54.34517334680565,-32.34517334680565,False,Normal
2023-10-05,Store002,SKU001,35,133.55516881893084,-98.55516881893084,False,Normal
2023-10-05,Store002,SKU002,52,77.0929618659591,-25.092961865959097,False,Normal
2023-10-05,Store002,SKU003,39,64.827592042073,-25.827592042072993,False,Normal
2023-10-05,Store003,SKU001,74,125.45678605450189,-51.45678605450189,False,Normal
2023-10-05,Store003,SKU002,27,91.79746813309339,-64.79746813309339,False,Normal
2023-10-05,Store003,SKU003,42,46.58263224188248,-4.582632241882479,False,Normal
2023-10-06,Store001,SKU001,56,118.17399586824097,-62.173995868240965,False,Normal
2023-10-06,Store001,SKU002,35,99.90529582211767,-64.90529582211767,False,Normal
2023-10-06,Store001,SKU003,94,60.13088763251994,33.86911236748006,True,Low Excess
2023-10-06,Store002,SKU001,19,126.05516881893084,-107.05516881893084,False,Normal
2023-10-06,Store002,SKU002,29,74.95010472310199,-45.95010472310199,False,Normal
2023-10-06,Store002,SKU003,97,61.613306327787285,35.386693672212715,True,Low Excess
2023-10-06,Store003,SKU001,73,128.4567860545019,-55.45678605450189,False,Normal
2023-10-06,Store003,SKU002,54,92.86889670452197,-38.86889670452197,False,Normal
2023-10-06,Store003,SKU003,83,49.79691795616819,33.20308204383181,True,Low Excess
2023-10-07,Store001,SKU001,67,152.67399586824098,-85.67399586824098,False,Normal
2023-10-07,Store001,SKU002,12,103.11958153640339,-91.11958153640339,False,Normal
2023-10-07,Store001,SKU003,35,55.63088763251994,-20.630887632519944,False,Normal
2023-10-07,Store002,SKU001,34,118.55516881893084,-84.55516881893084,False,Normal
2023-10-07,Store002,SKU002,86,84.5929618659591,1.4070381340409028,True,Low Excess
2023-10-07,Store002,SKU003,18,54.5418777563587,-36.5418777563587,False,Normal
2023-10-07,Store003,SKU001,12,123.95678605450189,-111.95678605450189,False,Normal
2023-10-07,Store003,SKU002,99,81.08318241880768,17.91681758119232,True,Low Excess
2023-10-07,Store003,SKU003,60,51.725489384739625,8.274510615260375,True,Low Excess
2023-10-08,Store001,SKU001,84,155.67399586824098,-71.67399586824098,False,Normal
2023-10-08,Store001,SKU002,77,92.40529582211767,-15.405295822117665,False,Normal
2023-10-08,Store001,SKU003,79,56.27374477537709,22.72625522462291,True,Low Excess
2023-10-08,Store002,SKU001,57,112.55516881893084,-55.55516881893084,False,Normal
2023-10-08,Store002,SKU002,92,97.45010472310199,-5.450104723101987,False,Normal
2023-10-08,Store002,SKU003,88,49.399020613501555,38.600979386498445,True,Low Excess
2023-10-08,Store003,SKU001,50,129.9567860545019,-79.95678605450189,False,Normal
2023-10-08,Store003,SKU002,48,87.51175384737911,-39.51175384737911,False,Normal
2023-10-08,Store003,SKU003,20,50.43977509902533,-30.439775099025333,False,Normal
2023-10-09,Store001,SKU001,71,160.17399586824098,-89.17399586824098,False,Normal
2023-10-09,Store001,SKU002,74,88.11958153640339,-14.119581536403388,False,Normal
2023-10-09,Store001,SKU003,39,53.70231620394853,-14.702316203948527,False,Normal
2023-10-09,Store002,SKU001,87,111.05516881893084,-24.055168818930838,False,Normal
2023-10-09,Store002,SKU002,35,98.52153329453054,-63.52153329453054,False,Normal
2023-10-09,Store002,SKU003,31,45.5418777563587,-14.541877756358701,False,Normal
2023-10-09,Store003,SKU001,94,125.45678605450189,-31.45678605450189,False,Normal
2023-10-09,Store003,SKU002,72,84.29746813309339,-12.297468133093389,False,Normal
2023-10-09,Store003,SKU003,11,49.15406081331104,-38.15406081331104,False,Normal
2023-10-10,Store001,SKU001,31,158.67399586824098,-127.67399586824098,False,Normal
2023-10-10,Store001,SKU002,52,95.61958153640339,-43.61958153640339,False,Normal
2023-10-10,Store001,SKU003,82,58.20231620394853,23.797683796051473,True,Low Excess
2023-10-10,Store002,SKU001,52,123.05516881893084,-71.05516881893084,False,Normal
2023-10-10,Store002,SKU002,20,96.3786761516734,-76.3786761516734,False,Normal
2023-10-10,Store002,SKU003,64,43.61330632778727,20.38669367221273,True,Low Excess
2023-10-10,Store003,SKU001,91,132.9567860545019,-41.95678605450189,False,Normal
2023-10-10,Store003,SKU002,26,82.15461099023626,-56.154610990236264,False,Normal
2023-10-10,Store003,SKU003,77,50.43977509902533,26.560224900974667,True,Low Excess
2023-10-11,Store001,SKU001,20,148.17399586824098,-128.17399586824098,False,Normal
2023-10-11,Store001,SKU002,47,104.19101010783194,-57.19101010783194,False,Normal
2023-10-11,Store001,SKU003,36,51.77374477537709,-15.77374477537709,False,Normal
2023-10-11,Store002,SKU001,28,127.55516881893084,-99.55516881893084,False,Normal
2023-10-11,Store002,SKU002,46,99.5929618659591,-53.5929618659591,False,Normal
2023-10-11,Store002,SKU003,86,46.18473489921584,39.81526510078416,True,Low Excess
2023-10-11,Store003,SKU001,69,140.4567860545019,-71.45678605450189,False,Normal
2023-10-11,Store003,SKU002,23,88.58318241880768,-65.58318241880768,False,Normal
2023-10-11,Store003,SKU003,82,53.01120367045391,28.98879632954609,True,Low Excess
2023-10-12,Store001,SKU001,31,145.17399586824098,-114.17399586824098,False,Normal
2023-10-12,Store001,SKU002,59,94.54815296497482,-35.54815296497482,False,Normal
2023-10-12,Store001,SKU003,90,51.13088763251994,38.86911236748006,True,Low Excess
2023-10-12,Store002,SKU001,87,121.55516881893084,-34.55516881893084,False,Normal
2023-10-12,Store002,SKU002,16,106.02153329453054,-90.02153329453054,False,Normal
2023-10-12,Store002,SKU003,48,43.61330632778727,4.386693672212729,True,Low Excess
2023-10-12,Store003,SKU001,15,141.9567860545019,-126.95678605450189,False,Normal
2023-10-12,Store003,SKU002,10,96.08318241880768,-86.08318241880768,False,Normal
2023-10-12,Store003,SKU003,67,51.725489384739625,15.274510615260375,True,Low Excess
2023-10-13,Store001,SKU001,53,146.67399586824098,-93.67399586824098,False,Normal
2023-10-13,Store001,SKU002,87,90.26243867926053,-3.2624386792605264,False,Normal
2023-10-13,Store001,SKU003,50,47.916601918234235,2.0833980817657647,True,Low Excess
2023-10-13,Store002,SKU001,42,112.55516881893084,-70.55516881893084,False,Normal
2023-10-13,Store002,SKU002,27,107.0929618659591,-80.0929618659591,False,Normal
2023-10-13,Store002,SKU003,77,44.89902061350156,32.10097938649844,True,Low Excess
2023-10-13,Store003,SKU001,40,137.4567860545019,-97.45678605450189,False,Normal
2023-10-13,Store003,SKU002,39,91.79746813309339,-52.79746813309339,False,Normal
2023-10-13,Store003,SKU003,75,47.868346527596756,27.131653472403244,True,Low Excess
2023-10-14,Store001,SKU001,63,122.67399586824097,-59.673995868240965,False,Normal
2023-10-14,Store001,SKU002,69,88.11958153640339,-19.119581536403388,False,Normal
2023-10-14,Store001,SKU003,65,51.13088763251994,13.869112367480056,True,Low Excess
2023-10-14,Store002,SKU001,56,123.05516881893084,-67.05516881893084,False,Normal
2023-10-14,Store002,SKU002,36,106.02153329453054,-70.02153329453054,False,Normal
2023-10-14,Store002,SKU003,63,51.32759204207299,11.672407957927007,True,Low Excess
2023-10-14,Store003,SKU001,98,134.4567860545019,-36.45678605450189,False,Normal
2023-10-14,Store003,SKU002,88,93.94032527595056,-5.940325275950556,False,Normal
2023-10-14,Store003,SKU003,77,44.65406081331105,32.34593918668895,True,Low Excess
2023-10-15,Store001,SKU001,55,127.17399586824097,-72.17399586824097,False,Normal
2023-10-15,Store001,SKU002,63,89.19101010783194,-26.191010107831943,False,Normal
2023-10-15,Store001,SKU003,27,55.63088763251994,-28.630887632519944,False,Normal
2023-10-15,Store002,SKU001,82,132.05516881893084,-50.05516881893084,False,Normal
2023-10-15,Store002,SKU002,99,100.66439043738768,-1.6643904373876808,False,Normal
2023-10-15,Store002,SKU003,12,49.399020613501555,-37.399020613501555,False,Normal
2023-10-15,Store003,SKU001,83,132.9567860545019,-49.95678605450189,False,Normal
2023-10-15,Store003,SKU002,35,91.79746813309339,-56.79746813309339,False,Normal
2023-10-15,Store003,SKU003,40,47.868346527596756,-7.868346527596756,False,Normal
2023-10-16,Store001,SKU001,30,119.67399586824097,-89.67399586824097,False,Normal
2023-10-16,Store001,SKU002,25,96.69101010783194,-71.69101010783194,False,Normal
2023-10-16,Store001,SKU003,40,56.916601918234235,-16.916601918234235,False,Normal
2023-10-16,Store002,SKU001,79,126.05516881893084,-47.05516881893084,False,Normal
2023-10-16,Store002,SKU002,19,93.16439043738768,-74.16439043738768,False,Normal
2023-10-16,Store002,SKU003,11,50.0418777563587,-39.0418777563587,False,Normal
2023-10-16,Store003,SKU001,16,125.45678605450189,-109.45678605450189,False,Normal
2023-10-16,Store003,SKU002,52,93.94032527595056,-41.940325275950556,False,Normal
2023-10-16,Store003,SKU003,41,54.29691795616819,-13.296917956168187,False,Normal
2023-10-17,Store001,SKU001,22,121.17399586824097,-99.17399586824097,False,Normal
2023-10-17,Store001,SKU002,45,93.47672439354623,-48.476724393546235,False,Normal
2023-10-17,Store001,SKU003,12,53.05945906109138,-41.05945906109138,False,Normal
2023-10-17,Store002,SKU001,47,138.05516881893084,-91.05516881893084,False,Normal
2023-10-17,Store002,SKU002,33,97.45010472310199,-64.45010472310199,False,Normal
2023-10-17,Store002,SKU003,93,51.97044918493013,41.02955081506987,True,Low Excess
2023-10-17,Store003,SKU001,39,131.4567860545019,-92.45678605450189,False,Normal
2023-10-17,Store003,SKU002,40,92.86889670452197,-52.86889670452197,False,Normal
2023-10-17,Store003,SKU003,37,53.65406081331104,-16.65406081331104,False,Normal
2023-10-18,Store001,SKU001,85,124.17399586824097,-39.173995868240965,False,Normal
2023-10-18,Store001,SKU002,13,84.90529582211767,-71.90529582211767,False,Normal
2023-10-18,Store001,SKU003,47,51.13088763251994,-4.1308876325199435,False,Normal
2023-10-18,Store002,SKU001,87,138.05516881893084,-51.05516881893084,False,Normal
2023-10-18,Store002,SKU002,31,93.16439043738768,-62.16439043738768,False,Normal
2023-10-18,Store002,SKU003,18,51.32759204207299,-33.32759204207299,False,Normal
2023-10-18,Store003,SKU001,25,129.9567860545019,-104.95678605450189,False,Normal
2023-10-18,Store003,SKU002,40,87.51175384737911,-47.51175384737911,False,Normal
2023-10-18,Store003,SKU003,71,51.725489384739625,19.274510615260375,True,Low Excess
2023-10-19,Store001,SKU001,41,130.17399586824098,-89.17399586824098,False,Normal
2023-10-19,Store001,SKU002,40,95.61958153640339,-55.61958153640339,False,Normal
2023-10-19,Store001,SKU003,27,49.20231620394853,-22.202316203948527,False,Normal
2023-10-19,Store002,SKU001,97,148.55516881893084,-51.55516881893084,False,Normal
2023-10-19,Store002,SKU002,11,94.23581900881625,-83.23581900881625,False,Normal
2023-10-19,Store002,SKU003,71,50.0418777563587,20.9581222436413,True,Low Excess
2023-10-19,Store003,SKU001,68,140.4567860545019,-72.45678605450189,False,Normal
2023-10-19,Store003,SKU002,79,91.79746813309339,-12.797468133093389,False,Normal
2023-10-19,Store003,SKU003,58,51.08263224188248,6.917367758117521,True,Low Excess
2023-10-20,Store001,SKU001,19,164.67399586824098,-145.67399586824098,False,Normal
2023-10-20,Store001,SKU002,89,99.90529582211767,-10.905295822117665,False,Normal
2023-10-20,Store001,SKU003,31,54.988030489662805,-23.988030489662805,False,Normal
2023-10-20,Store002,SKU001,22,183.05516881893084,-161.05516881893084,False,Normal
2023-10-20,Store002,SKU002,54,92.0929618659591,-38.0929618659591,False,Normal
2023-10-20,Store002,SKU003,38,49.399020613501555,-11.399020613501555,False,Normal
2023-10-20,Store003,SKU001,17,131.4567860545019,-114.45678605450189,False,Normal
2023-10-20,Store003,SKU002,82,97.15461099023626,-15.154610990236264,False,Normal
2023-10-20,Store003,SKU003,44,50.43977509902533,-6.439775099025333,False,Normal
2023-10-21,Store001,SKU001,10,169.17399586824098,-159.17399586824098,False,Normal
2023-10-21,Store001,SKU002,72,94.54815296497482,-22.54815296497482,False,Normal
2023-10-21,Store001,SKU003,22,62.70231620394853,-40.70231620394853,False,Normal
2023-10-21,Store002,SKU001,17,175.55516881893084,-158.55516881893084,False,Normal
2023-10-21,Store002,SKU002,97,82.45010472310199,14.549895276898013,True,Low Excess
2023-10-21,Store002,SKU003,81,53.899020613501555,27.100979386498445,True,Low Excess
2023-10-21,Store003,SKU001,63,134.4567860545019,-71.45678605450189,False,Normal
2023-10-21,Store003,SKU002,12,98.22603956166483,-86.22603956166483,False,Normal
2023-10-21,Store003,SKU003,91,57.51120367045391,33.48879632954609,True,Low Excess
2023-10-22,Store001,SKU001,87,164.67399586824098,-77.67399586824098,False,Normal
2023-10-22,Store001,SKU002,20,99.90529582211767,-79.90529582211767,False,Normal
2023-10-22,Store001,SKU003,50,58.84517334680565,-8.845173346805652,False,Normal
2023-10-22,Store002,SKU001,74,175.55516881893084,-101.55516881893084,False,Normal
2023-10-22,Store002,SKU002,97,87.80724758024482,9.19275241975518,True,Low Excess
2023-10-22,Store002,SKU003,24,60.32759204207299,-36.32759204207299,False,Normal
2023-10-22,Store003,SKU001,22,134.4567860545019,-112.45678605450189,False,Normal
2023-10-22,Store003,SKU002,59,91.79746813309339,-32.79746813309339,False,Normal
2023-10-22,Store003,SKU003,95,54.93977509902533,40.06022490097467,True,Low Excess
2023-10-23,Store001,SKU001,72,169.17399586824098,-97.17399586824098,False,Normal
2023-10-23,Store001,SKU002,80,105.26243867926051,-25.262438679260512,False,Normal
2023-10-23,Store001,SKU003,49,63.9880304896628,-14.988030489662798,False,Normal
2023-10-23,Store002,SKU001,28,208.55516881893084,-180.55516881893084,False,Normal
2023-10-23,Store002,SKU002,72,86.73581900881625,-14.73581900881625,False,Normal
2023-10-23,Store002,SKU003,90,60.97044918493013,29.029550815069868,True,Low Excess
2023-10-23,Store003,SKU001,72,140.4567860545019,-68.45678605450189,False,Normal
2023-10-23,Store003,SKU002,18,88.58318241880768,-70.58318241880768,False,Normal
2023-10-23,Store003,SKU003,90,53.01120367045391,36.98879632954609,True,Low Excess
2023-10-24,Store001,SKU001,62,176.67399586824098,-114.67399586824098,False,Normal
2023-10-24,Store001,SKU002,42,111.69101010783194,-69.69101010783194,False,Normal
2023-10-24,Store001,SKU003,55,63.34517334680565,-8.345173346805652,False,Normal
2023-10-24,Store002,SKU001,87,186.05516881893084,-99.05516881893084,False,Normal
2023-10-24,Store002,SKU002,42,91.02153329453054,-49.02153329453054,False,Normal
2023-10-24,Store002,SKU003,53,60.32759204207299,-7.327592042072993,False,Normal
2023-10-24,Store003,SKU001,45,140.4567860545019,-95.45678605450189,False,Normal
2023-10-24,Store003,SKU002,42,97.15461099023626,-55.154610990236264,False,Normal
2023-10-24,Store003,SKU003,39,53.01120367045391,-14.01120367045391,False,Normal
2023-10-25,Store001,SKU001,43,184.17399586824098,-141.17399586824098,False,Normal
2023-10-25,Store001,SKU002,31,115.97672439354622,-84.97672439354622,False,Normal
2023-10-25,Store001,SKU003,60,67.20231620394853,-7.202316203948527,False,Normal
2023-10-25,Store002,SKU001,34,175.55516881893084,-141.55516881893084,False,Normal
2023-10-25,Store002,SKU002,64,92.0929618659591,-28.092961865959097,False,Normal
2023-10-25,Store002,SKU003,65,56.47044918493013,8.529550815069868,True,Low Excess
2023-10-25,Store003,SKU001,34,146.4567860545019,-112.45678605450189,False,Normal
2023-10-25,Store003,SKU002,39,99.29746813309339,-60.29746813309339,False,Normal
2023-10-25,Store003,SKU003,62,56.225489384739625,5.774510615260375,True,Low Excess
2023-10-26,Store001,SKU001,39,194.67399586824098,-155.67399586824098,False,Normal
2023-10-26,Store001,SKU002,97,105.26243867926051,-8.262438679260512,False,Normal
2023-10-26,Store001,SKU003,62,67.84517334680565,-5.845173346805652,False,Normal
2023-10-26,Store002,SKU001,65,186.05516881893084,-121.05516881893084,False,Normal
2023-10-26,Store002,SKU002,26,83.52153329453054,-57.52153329453054,False,Normal
2023-10-26,Store002,SKU003,80,64.18473489921584,15.81526510078416,True,Low Excess
2023-10-26,Store003,SKU001,56,137.4567860545019,-81.45678605450189,False,Normal
2023-10-26,Store003,SKU002,63,91.79746813309339,-28.79746813309339,False,Normal
2023-10-26,Store003,SKU003,55,53.65406081331104,1.345939186688959,True,Low Excess
2023-10-27,Store001,SKU001,43,169.17399586824098,-126.17399586824098,False,Normal
2023-10-27,Store001,SKU002,67,102.0481529649748,-35.048152964974804,False,Normal
2023-10-27,Store001,SKU003,25,66.55945906109139,-41.55945906109139,False,Normal
2023-10-27,Store002,SKU001,43,157.55516881893084,-114.55516881893084,False,Normal
2023-10-27,Store002,SKU002,75,84.5929618659591,-9.592961865959097,False,Normal
2023-10-27,Store002,SKU003,78,68.0418777563587,9.958122243641299,True,Low Excess
2023-10-27,Store003,SKU001,69,143.4567860545019,-74.45678605450189,False,Normal
2023-10-27,Store003,SKU002,57,88.58318241880768,-31.58318241880768,False,Normal
2023-10-27,Store003,SKU003,99,57.51120367045391,41.48879632954609,True,Low Excess
2023-10-28,Store001,SKU001,45,151.17399586824098,-106.17399586824098,False,Normal
2023-10-28,Store001,SKU002,69,111.69101010783194,-42.69101010783194,False,Normal
2023-10-28,Store001,SKU003,21,56.27374477537709,-35.27374477537709,False,Normal
2023-10-28,Store002,SKU001,87,163.55516881893084,-76.55516881893084,False,Normal
2023-10-28,Store002,SKU002,56,89.95010472310199,-33.95010472310199,False,Normal
2023-10-28,Store002,SKU003,87,59.0418777563587,27.9581222436413,True,Low Excess
2023-10-28,Store003,SKU001,51,167.4567860545019,-116.45678605450189,False,Normal
2023-10-28,Store003,SKU002,61,99.29746813309339,-38.29746813309339,False,Normal
2023-10-28,Store003,SKU003,58,51.08263224188248,6.917367758117521,True,Low Excess
2023-10-29,Store001,SKU001,82,155.67399586824098,-73.67399586824098,False,Normal
2023-10-29,Store001,SKU002,50,118.11958153640336,-68.11958153640336,False,Normal
2023-10-29,Store001,SKU003,79,56.916601918234235,22.083398081765765,True,Low Excess
2023-10-29,Store002,SKU001,74,156.05516881893084,-82.05516881893084,False,Normal
2023-10-29,Store002,SKU002,35,82.45010472310199,-47.45010472310199,False,Normal
2023-10-29,Store002,SKU003,17,53.899020613501555,-36.899020613501555,False,Normal
2023-10-29,Store003,SKU001,41,162.9567860545019,-121.95678605450189,False,Normal
2023-10-29,Store003,SKU002,27,99.29746813309339,-72.29746813309339,False,Normal
2023-10-29,Store003,SKU003,59,49.15406081331104,9.845939186688959,True,Low Excess
2023-10-30,Store001,SKU001,32,170.67399586824098,-138.67399586824098,False,Normal
2023-10-30,Store001,SKU002,74,107.40529582211767,-33.405295822117665,False,Normal
2023-10-30,Store001,SKU003,60,56.27374477537709,3.7262552246229106,True,Low Excess
2023-10-30,Store002,SKU001,25,136.55516881893084,-111.55516881893084,False,Normal
2023-10-30,Store002,SKU002,77,95.30724758024482,-18.30724758024482,False,Normal
2023-10-30,Store002,SKU003,42,54.5418777563587,-12.541877756358701,False,Normal
2023-10-30,Store003,SKU001,51,174.9567860545019,-123.95678605450189,False,Normal
2023-10-30,Store003,SKU002,16,98.22603956166483,-82.22603956166483,False,Normal
2023-10-30,Store003,SKU003,85,46.58263224188248,38.41736775811752,True,Low Excess
2023-10-31,Store001,SKU001,27,157.17399586824098,-130.17399586824098,False,Normal
2023-10-31,Store001,SKU002,99,99.90529582211767,-0.9052958221176652,False,Normal
2023-10-31,Store001,SKU003,35,54.34517334680565,-19.34517334680565,False,Normal
2023-10-31,Store002,SKU001,61,139.55516881893084,-78.55516881893084,False,Normal
2023-10-31,Store002,SKU002,47,95.30724758024482,-48.30724758024482,False,Normal
2023-10-31,Store002,SKU003,98,55.18473489921585,42.81526510078415,True,Low Excess
2023-10-31,Store003,SKU001,54,173.4567860545019,-119.45678605450189,False,Normal
2023-10-31,Store003,SKU002,11,98.22603956166483,-87.22603956166483,False,Normal
2023-10-31,Store003,SKU003,57,42.72548938473962,14.274510615260382,True,Low Excess
2023-11-01,Store001,SKU001,76,170.67399586824098,-94.67399586824098,False,Normal
2023-11-01,Store001,SKU002,43,93.47672439354623,-50.476724393546235,False,Normal
2023-11-01,Store001,SKU003,89,57.55945906109138,31.44054093890862,True,Low Excess
2023-11-01,Store002,SKU001,45,168.05516881893084,-123.05516881893084,False,Normal
2023-11-01,Store002,SKU002,78,103.8786761516734,-25.878676151673403,False,Normal
2023-11-01,Store002,SKU003,57,59.0418777563587,-2.0418777563587014,False,Normal
2023-11-01,Store003,SKU001,70,174.9567860545019,-104.95678605450189,False,Normal
2023-11-01,Store003,SKU002,23,107.86889670452197,-84.86889670452197,False,Normal
2023-11-01,Store003,SKU003,76,40.15406081331105,35.84593918668895,True,Low Excess
2023-11-02,Store001,SKU001,26,160.17399586824098,-134.17399586824098,False,Normal
2023-11-02,Store001,SKU002,16,107.40529582211767,-91.40529582211767,False,Normal
2023-11-02,Store001,SKU003,91,56.916601918234235,34.083398081765765,True,Low Excess
2023-11-02,Store002,SKU001,14,153.05516881893084,-139.05516881893084,False,Normal
2023-11-02,Store002,SKU002,20,117.80724758024482,-97.80724758024482,False,Normal
2023-11-02,Store002,SKU003,91,59.0418777563587,31.9581222436413,True,Low Excess
2023-11-02,Store003,SKU001,89,177.9567860545019,-88.95678605450189,False,Normal
2023-11-02,Store003,SKU002,85,103.58318241880768,-18.58318241880768,False,Normal
2023-11-02,Store003,SKU003,26,42.08263224188248,-16.08263224188248,False,Normal
2023-11-03,Store001,SKU001,90,170.67399586824098,-80.67399586824098,False,Normal
2023-11-03,Store001,SKU002,49,118.11958153640336,-69.11958153640336,False,Normal
2023-11-03,Store001,SKU003,31,53.70231620394853,-22.702316203948527,False,Normal
2023-11-03,Store002,SKU001,58,174.05516881893084,-116.05516881893084,False,Normal
2023-11-03,Store002,SKU002,34,125.30724758024482,-91.30724758024482,False,Normal
2023-11-03,Store002,SKU003,22,59.68473489921585,-37.68473489921585,False,Normal
2023-11-03,Store003,SKU001,19,194.4567860545019,-175.4567860545019,False,Normal
2023-11-03,Store003,SKU002,90,103.58318241880768,-13.58318241880768,False,Normal
2023-11-03,Store003,SKU003,50,38.868346527596756,11.131653472403244,True,Low Excess
2023-11-04,Store001,SKU001,93,200.67399586824098,-107.67399586824098,False,Normal
2023-11-04,Store001,SKU002,73,108.47672439354622,-35.47672439354622,False,Normal
2023-11-04,Store001,SKU003,86,56.916601918234235,29.083398081765765,True,Low Excess
2023-11-04,Store002,SKU001,37,198.05516881893084,-161.05516881893084,False,Normal
2023-11-04,Store002,SKU002,81,140.30724758024482,-59.30724758024482,False,Normal
2023-11-04,Store002,SKU003,84,69.97044918493015,14.029550815069854,True,Low Excess
2023-11-04,Store003,SKU001,10,176.4567860545019,-166.4567860545019,False,Normal
2023-11-04,Store003,SKU002,22,105.72603956166483,-83.72603956166483,False,Normal
2023-11-04,Store003,SKU003,95,51.08263224188248,43.91736775811752,True,Low Excess
2023-11-05,Store001,SKU001,53,217.17399586824098,-164.17399586824098,False,Normal
2023-11-05,Store001,SKU002,48,104.19101010783194,-56.19101010783194,False,Normal
2023-11-05,Store001,SKU003,97,63.34517334680565,33.65482665319435,True,Low Excess
2023-11-05,Store002,SKU001,76,223.55516881893084,-147.55516881893084,False,Normal
2023-11-05,Store002,SKU002,99,161.73581900881624,-62.735819008816236,False,Normal
2023-11-05,Store002,SKU003,19,73.18473489921584,-54.18473489921584,False,Normal
2023-11-05,Store003,SKU001,34,180.9567860545019,-146.9567860545019,False,Normal
2023-11-05,Store003,SKU002,26,125.01175384737911,-99.01175384737911,False,Normal
2023-11-05,Store003,SKU003,82,62.01120367045391,19.98879632954609,True,Low Excess
2023-11-06,Store001,SKU001,47,235.17399586824098,-188.17399586824098,False,Normal
2023-11-06,Store001,SKU002,68,107.40529582211767,-39.405295822117665,False,Normal
2023-11-06,Store001,SKU003,83,61.416601918234235,21.583398081765765,True,Low Excess
2023-11-06,Store002,SKU001,26,225.05516881893084,-199.05516881893084,False,Normal
2023-11-06,Store002,SKU002,37,162.80724758024482,-125.80724758024482,False,Normal
2023-11-06,Store002,SKU003,27,78.97044918493015,-51.970449184930146,False,Normal
2023-11-06,Store003,SKU001,84,191.4567860545019,-107.45678605450189,False,Normal
2023-11-06,Store003,SKU002,61,135.72603956166483,-74.72603956166483,False,Normal
2023-11-06,Store003,SKU003,16,60.08263224188248,-44.08263224188248,False,Normal
2023-11-07,Store001,SKU001,46,253.17399586824098,-207.17399586824098,False,Normal
2023-11-07,Store001,SKU002,28,113.8338672506891,-85.8338672506891,False,Normal
2023-11-07,Store001,SKU003,94,65.91660191823424,28.083398081765765,True,Low Excess
2023-11-07,Store002,SKU001,57,229.55516881893084,-172.55516881893084,False,Normal
2023-11-07,Store002,SKU002,89,181.02153329453054,-92.02153329453054,False,Normal
2023-11-07,Store002,SKU003,70,81.5418777563587,-11.541877756358701,False,Normal
2023-11-07,Store003,SKU001,43,192.95678605450183,-149.95678605450183,False,Normal
2023-11-07,Store003,SKU002,88,143.22603956166483,-55.226039561664834,False,Normal
2023-11-07,Store003,SKU003,97,65.22548938473963,31.77451061526037,True,Low Excess
2023-11-08,Store001,SKU001,19,227.67399586824098,-208.67399586824098,False,Normal
2023-11-08,Store001,SKU002,59,133.11958153640336,-74.11958153640336,False,Normal
